label,voltage,amperage,temp_sensor_0,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5
14:59:58,4.65,6.642857142857144,47.25,55.25,38.0,25.0,65.5,40.25
14:59:59,4.65,6.642857142857144,47.25,55.25,38.0,25.0,65.5,40.25
15:00:00,4.46,6.371428571428572,47.0,55.25,37.75,24.0,65.25,39.75
15:00:00,4.46,6.371428571428572,47.0,55.25,37.75,24.0,65.25,39.75
15:00:01,4.44,6.342857142857143,47.0,54.75,37.75,24.0,65.5,40.5
15:00:01,4.44,6.342857142857143,47.0,54.75,37.75,24.0,65.5,40.5
15:00:02,3.15,4.5,47.25,55.25,38.0,12.75,65.5,40.5
15:00:02,3.15,4.5,47.25,55.25,38.0,12.75,65.5,40.5
15:00:03,3.13,4.4714285714285715,47.0,55.0,37.25,12.0,65.25,40.25
15:00:03,3.48,4.9714285714285715,47.0,55.0,37.25,12.0,65.25,40.25
15:00:04,3.48,4.9714285714285715,47.0,55.0,37.25,12.0,65.25,40.25
15:00:04,3.2,4.571428571428572,47.0,54.5,37.5,13.25,64.75,40.25
15:00:05,3.9,5.571428571428572,47.25,55.0,37.5,19.0,65.0,40.0
15:00:05,3.9,5.571428571428572,47.25,55.0,37.5,19.0,65.0,40.0
15:00:06,3.21,4.585714285714286,47.0,55.0,37.75,14.0,64.25,40.0
15:00:07,3.21,4.585714285714286,47.0,55.0,37.75,14.0,64.25,40.0
15:00:08,6.54,9.342857142857143,46.75,55.0,37.75,40.0,65.25,39.5
15:00:08,6.54,9.342857142857143,46.75,55.0,37.75,40.0,65.25,39.5
15:00:09,6.5,9.285714285714286,46.75,55.0,38.0,39.75,64.75,40.25
15:00:09,6.5,9.285714285714286,46.75,55.0,38.0,39.75,64.75,40.25
15:00:10,6.51,9.3,46.75,55.0,37.5,40.0,64.5,40.0
15:00:10,6.51,9.3,46.75,55.0,37.5,40.0,64.5,40.0
15:00:11,6.52,9.314285714285715,46.75,55.0,37.75,39.5,64.75,39.75
15:00:11,6.52,9.314285714285715,46.75,55.0,37.75,39.5,64.75,39.75
15:00:12,6.51,9.3,46.75,55.25,37.5,39.75,64.75,39.75
15:00:12,6.51,9.3,46.75,55.25,37.5,39.75,64.75,39.75
15:00:13,6.5,9.285714285714286,46.5,55.0,37.5,39.75,65.0,39.75
15:00:13,6.51,9.3,46.5,54.75,37.5,39.75,65.25,40.0
15:00:14,6.51,9.3,46.5,54.75,37.5,39.75,65.25,40.0
15:00:15,6.46,9.22857142857143,46.25,55.0,37.5,39.75,65.0,40.25
15:00:16,6.38,9.114285714285714,46.5,54.75,37.75,39.25,65.0,40.25
15:00:16,6.38,9.114285714285714,46.5,54.75,37.75,39.25,65.0,40.25
15:00:17,6.39,9.128571428571428,46.75,54.75,37.75,39.5,64.75,40.0
15:00:17,6.39,9.128571428571428,46.75,54.75,37.75,39.5,64.75,40.0
15:00:18,6.38,9.114285714285714,46.5,54.5,37.0,39.75,64.25,39.75
15:00:18,6.38,9.114285714285714,46.5,54.5,37.0,39.75,64.25,39.75
15:00:19,6.44,9.200000000000001,46.25,54.5,37.5,40.0,64.75,39.5
15:00:19,6.44,9.200000000000001,46.25,54.5,37.5,40.0,64.75,39.5
15:00:20,6.44,9.200000000000001,46.5,54.75,37.25,39.25,64.5,39.75
15:00:20,6.44,9.200000000000001,46.5,54.75,37.25,39.25,64.5,39.75
15:00:21,6.4,9.142857142857144,46.75,54.5,37.75,39.5,64.5,40.0
15:00:22,6.4,9.142857142857144,46.75,54.5,37.75,39.5,64.5,40.0
15:00:23,6.3,9.0,46.75,54.75,37.75,39.25,64.75,40.0
15:00:23,6.3,9.0,46.75,54.75,37.75,39.25,64.75,40.0
15:00:24,6.29,8.985714285714286,46.75,54.75,37.75,40.0,64.5,40.0
15:00:24,6.3,9.0,46.25,54.5,37.25,40.0,64.0,39.5
15:00:25,6.03,8.614285714285716,46.25,54.5,37.75,40.0,64.5,0.0
15:00:25,6.03,8.614285714285716,46.25,54.5,37.75,40.0,64.5,0.0
15:00:26,6.28,8.971428571428572,46.0,54.75,37.0,39.75,64.0,0.0
15:00:26,6.28,8.971428571428572,46.0,54.75,37.0,39.75,64.0,0.0
15:00:27,6.28,8.971428571428572,45.75,54.5,37.75,40.0,64.25,40.5
15:00:27,6.28,8.971428571428572,45.75,54.5,37.75,40.0,64.25,40.5
15:00:28,6.29,8.985714285714286,46.25,54.5,37.75,40.0,64.25,40.25
15:00:29,6.29,8.985714285714286,46.25,54.5,37.75,40.0,64.25,40.25
15:00:30,6.3,9.0,46.25,54.75,37.75,40.0,64.25,40.25
15:00:30,6.3,9.0,46.25,54.75,37.75,40.0,64.25,40.25
15:00:31,6.29,8.985714285714286,46.5,54.25,37.0,40.0,64.25,40.25
15:00:31,6.29,8.985714285714286,46.5,54.25,37.0,40.0,64.25,40.25
15:00:32,6.29,8.985714285714286,46.0,54.5,37.0,39.5,63.75,40.5
15:00:32,6.29,8.985714285714286,46.0,54.5,37.0,39.5,63.75,40.5
15:00:33,6.3,9.0,45.75,54.0,37.0,39.75,63.5,39.75
15:00:33,6.29,8.985714285714286,46.5,54.5,37.5,39.5,63.5,40.25
15:00:34,6.29,8.985714285714286,46.5,54.5,37.5,39.5,63.5,40.25
15:00:34,6.29,8.985714285714286,46.0,54.5,37.5,39.5,63.5,40.25
15:00:35,6.29,8.985714285714286,46.25,54.0,37.75,39.5,63.25,40.0
15:00:35,6.29,8.985714285714286,46.25,54.0,37.75,39.5,63.25,40.0
15:00:36,6.29,8.985714285714286,46.0,54.25,37.5,39.5,63.25,39.5
15:00:37,6.29,8.985714285714286,46.0,54.25,37.5,39.5,63.25,39.5
15:00:38,6.29,8.985714285714286,46.0,54.25,37.0,39.75,63.75,39.5
15:00:38,6.29,8.985714285714286,46.0,54.25,37.0,39.75,63.75,39.5
15:00:39,6.29,8.985714285714286,46.0,54.25,37.0,39.75,63.25,39.5
15:00:39,6.29,8.985714285714286,46.0,54.25,37.0,39.75,63.25,39.5
15:00:40,6.29,8.985714285714286,46.25,54.25,37.0,39.75,63.75,39.75
15:00:40,6.29,8.985714285714286,46.25,54.25,37.0,39.75,63.75,39.75
15:00:41,6.29,8.985714285714286,46.25,54.25,37.25,39.5,63.75,40.0
15:00:41,6.29,8.985714285714286,46.25,54.25,37.25,39.5,63.75,40.0
15:00:42,6.28,8.971428571428572,45.75,54.25,37.25,39.5,63.25,40.0
15:00:42,6.28,8.971428571428572,45.75,54.25,37.25,39.5,63.25,40.0
15:00:43,6.29,8.985714285714286,45.75,54.25,37.5,39.5,63.25,39.25
15:00:44,6.29,8.985714285714286,46.0,54.0,37.0,39.75,63.5,40.0
15:00:45,6.29,8.985714285714286,46.0,54.0,37.0,39.75,63.5,40.0
15:00:45,6.28,8.971428571428572,46.0,53.75,37.25,39.0,63.5,39.5
15:00:46,6.28,8.971428571428572,46.0,53.75,37.25,39.5,62.75,39.25
15:00:46,6.28,8.971428571428572,46.0,53.75,37.25,39.5,62.75,39.25
15:00:47,6.27,8.957142857142857,45.75,53.75,37.5,39.5,63.0,39.75
15:00:47,6.27,8.957142857142857,45.75,53.75,37.5,39.5,63.0,39.75
15:00:48,6.26,8.942857142857143,45.75,53.5,37.25,39.75,63.5,39.25
15:00:48,6.26,8.942857142857143,45.75,53.5,37.25,39.75,63.5,39.25
15:00:49,6.26,8.942857142857143,46.0,54.25,37.75,39.5,62.75,40.0
15:00:49,6.26,8.942857142857143,46.0,54.25,37.75,39.5,62.75,40.0
15:00:50,6.26,8.942857142857143,45.75,54.0,37.25,39.0,63.5,39.5
15:00:50,6.26,8.942857142857143,45.75,54.0,37.25,39.0,63.5,39.5
15:00:51,6.29,8.985714285714286,45.75,54.0,37.25,39.75,63.25,39.25
15:00:52,6.29,8.985714285714286,45.75,54.0,37.25,39.75,63.25,39.25
15:00:53,6.27,8.957142857142857,45.5,54.25,37.25,39.0,63.0,39.0
15:00:53,6.27,8.957142857142857,45.5,54.25,37.25,39.0,63.0,39.0
15:00:54,6.26,8.942857142857143,45.5,54.0,37.5,39.75,62.75,39.0
15:00:54,5.94,8.485714285714288,45.75,53.5,37.0,39.25,63.25,0.0
15:00:55,5.94,8.485714285714288,45.75,53.5,37.0,39.25,63.25,0.0
15:00:55,6.04,8.62857142857143,45.75,53.75,37.25,39.25,62.5,80.5
15:00:56,6.0,8.571428571428571,45.5,54.0,37.25,39.75,63.0,0.0
15:00:56,6.0,8.571428571428571,45.5,54.0,37.25,39.75,63.0,0.0
15:00:57,6.04,8.62857142857143,45.5,54.0,36.75,39.25,63.0,0.0
15:00:57,6.04,8.62857142857143,45.5,54.0,36.75,39.25,63.0,0.0
15:00:58,6.04,8.62857142857143,45.5,54.0,36.75,39.25,63.0,0.0
15:00:59,6.04,8.62857142857143,45.5,54.0,36.75,39.25,63.0,0.0
15:01:00,6.26,8.942857142857143,45.5,54.0,37.25,39.5,63.0,44.75
15:01:00,6.26,8.942857142857143,45.5,54.0,37.25,39.5,63.0,44.75
15:01:01,6.26,8.942857142857143,45.75,53.75,37.0,39.5,62.75,44.25
15:01:01,6.26,8.942857142857143,45.75,53.75,37.0,39.5,62.75,44.25
15:01:02,6.25,8.928571428571429,45.75,53.5,37.25,39.5,62.5,43.0
15:01:02,6.25,8.928571428571429,45.75,53.5,37.25,39.5,62.5,43.0
15:01:03,6.26,8.942857142857143,45.75,54.0,37.0,39.25,63.0,42.75
15:01:03,6.26,8.942857142857143,45.75,54.0,37.0,39.25,63.0,42.75
15:01:04,6.26,8.942857142857143,45.5,53.75,36.75,39.25,63.0,42.0
15:01:04,6.26,8.942857142857143,45.5,53.5,37.0,39.25,63.0,41.5
15:01:05,6.26,8.942857142857143,45.75,53.75,36.75,39.25,62.5,41.75
15:01:05,6.26,8.942857142857143,45.75,53.75,36.75,39.25,62.5,41.75
15:01:06,6.27,8.957142857142857,45.5,53.25,37.0,39.5,62.75,41.0
15:01:07,6.27,8.957142857142857,45.5,53.25,37.0,39.5,62.75,41.0
15:01:08,6.27,8.957142857142857,45.5,53.25,37.0,39.25,62.25,40.75
15:01:08,6.27,8.957142857142857,45.5,53.25,37.0,39.25,62.25,40.75
15:01:09,6.27,8.957142857142857,45.5,53.75,37.0,39.0,62.75,40.0
15:01:09,6.27,8.957142857142857,45.5,53.75,37.0,39.0,62.75,40.0
15:01:10,6.26,8.942857142857143,45.5,53.75,36.75,39.0,62.25,40.25
15:01:10,6.26,8.942857142857143,45.5,53.75,36.75,39.0,62.25,40.25
15:01:11,6.26,8.942857142857143,45.0,53.75,36.5,39.0,62.75,40.75
15:01:11,6.26,8.942857142857143,45.0,53.75,36.5,39.0,62.75,40.75
15:01:12,6.26,8.942857142857143,45.25,53.75,36.75,39.0,62.5,40.5
15:01:12,6.26,8.942857142857143,45.25,53.75,36.75,39.0,62.5,40.5
15:01:13,6.26,8.942857142857143,45.25,53.5,36.75,39.0,62.5,40.25
15:01:13,6.26,8.942857142857143,45.25,53.5,36.75,39.0,62.5,40.25
15:01:14,6.26,8.942857142857143,45.25,53.5,36.75,38.5,62.5,40.5
15:01:15,6.26,8.942857142857143,45.5,53.5,36.75,39.0,62.25,40.5
15:01:16,6.26,8.942857142857143,45.5,53.5,36.75,39.0,62.25,40.5
15:01:16,6.26,8.942857142857143,45.5,53.5,36.5,39.25,62.5,40.0
15:01:17,6.26,8.942857142857143,45.5,53.5,36.75,38.75,62.25,39.75
15:01:17,6.26,8.942857142857143,45.5,53.5,36.75,38.75,62.25,39.75
15:01:18,6.26,8.942857142857143,45.25,53.5,36.5,39.0,62.0,40.25
15:01:18,6.26,8.942857142857143,45.25,53.5,36.5,39.0,62.0,40.25
15:01:19,6.26,8.942857142857143,45.25,53.5,37.25,39.0,61.75,40.25
15:01:19,6.26,8.942857142857143,45.25,53.5,37.25,39.0,61.75,40.25
15:01:20,6.26,8.942857142857143,45.25,53.25,36.75,39.0,62.25,40.25
15:01:20,6.26,8.942857142857143,45.25,53.25,36.75,39.0,62.25,40.25
15:01:21,6.26,8.942857142857143,45.5,53.5,36.75,38.75,61.75,39.75
15:01:22,6.26,8.942857142857143,45.5,53.5,36.75,38.75,61.75,39.75
15:01:23,6.29,8.985714285714286,44.75,53.25,36.75,39.0,62.25,39.75
15:01:23,6.29,8.985714285714286,44.75,53.25,36.75,39.0,62.25,39.75
15:01:24,6.29,8.985714285714286,45.5,53.5,36.75,39.0,61.75,40.0
15:01:24,6.29,8.985714285714286,45.5,53.5,36.75,39.0,61.75,40.0
15:01:25,6.29,8.985714285714286,45.25,53.25,36.75,39.0,62.25,40.0
15:01:25,6.28,8.971428571428572,45.25,53.25,36.75,39.0,61.75,39.5
15:01:26,3.14,4.485714285714286,45.0,52.75,36.75,38.75,62.0,39.5
15:01:26,3.14,4.485714285714286,45.0,52.75,36.75,38.75,62.0,39.5
15:01:27,3.1,4.428571428571429,44.75,53.0,36.75,14.75,62.0,39.5
15:01:27,3.1,4.428571428571429,44.75,53.0,36.75,14.75,62.0,39.5
15:01:28,3.1,4.428571428571429,45.25,53.25,36.75,15.75,61.75,39.75
15:01:28,3.1,4.428571428571429,45.25,53.25,36.75,15.75,61.75,39.75
15:01:29,3.16,4.514285714285715,45.25,52.75,36.25,19.5,62.0,39.25
15:01:30,3.16,4.514285714285715,45.25,52.75,36.25,19.5,62.0,39.25
15:01:31,3.16,4.514285714285715,45.25,53.25,36.75,15.25,61.5,39.75
15:01:31,3.16,4.514285714285715,45.25,53.25,36.75,15.25,61.5,39.75
15:01:32,6.26,8.942857142857143,44.75,53.25,36.75,39.0,61.75,39.0
15:01:32,6.26,8.942857142857143,44.75,53.25,36.75,39.0,61.75,39.0
15:01:33,4.22,6.0285714285714285,45.25,53.25,36.75,38.25,61.25,39.75
15:01:33,4.22,6.0285714285714285,45.25,53.25,36.75,38.25,61.25,39.75
15:01:34,6.28,8.971428571428572,45.0,52.75,36.75,38.75,61.5,39.5
15:01:34,6.28,8.971428571428572,45.0,52.75,36.75,38.75,61.5,39.5
15:01:35,6.28,8.971428571428572,45.0,52.75,36.25,38.75,61.75,39.25
15:01:35,6.27,8.957142857142857,45.0,52.75,36.5,38.75,61.5,39.25
15:01:36,6.28,8.971428571428572,45.25,53.0,36.5,38.5,61.75,39.75
15:01:37,6.28,8.971428571428572,45.25,53.0,36.5,38.5,61.75,39.75
15:01:38,3.52,5.028571428571429,45.25,52.75,37.0,17.25,61.25,39.75
15:01:38,3.52,5.028571428571429,45.25,52.75,37.0,17.25,61.25,39.75
15:01:39,3.1,4.428571428571429,45.0,53.0,36.5,15.5,61.5,39.75
15:01:39,3.1,4.428571428571429,45.0,53.0,36.5,15.5,61.5,39.75
15:01:40,3.1,4.428571428571429,44.5,52.75,36.25,15.75,61.25,39.5
15:01:40,3.1,4.428571428571429,44.5,52.75,36.25,15.75,61.25,39.5
15:01:41,3.1,4.428571428571429,45.0,53.0,36.5,15.5,61.5,39.75
15:01:41,3.1,4.428571428571429,45.0,53.0,36.5,15.5,61.5,39.75
15:01:42,3.1,4.428571428571429,44.5,53.0,36.5,15.75,61.0,39.25
15:01:42,3.1,4.428571428571429,44.5,53.0,36.5,15.75,61.0,39.25
15:01:43,3.1,4.428571428571429,44.75,52.75,36.5,15.25,61.5,39.25
15:01:43,3.1,4.428571428571429,44.75,52.75,36.5,15.25,61.5,39.25
15:01:44,3.1,4.428571428571429,44.5,52.75,36.25,15.25,61.5,39.0
15:01:45,3.1,4.428571428571429,44.5,52.75,36.25,15.25,61.5,39.0
15:01:46,3.1,4.428571428571429,45.0,52.75,36.5,15.25,61.5,39.5
15:01:46,3.1,4.428571428571429,44.5,52.75,35.75,15.5,61.5,39.0
15:01:47,3.1,4.428571428571429,44.5,52.75,36.0,15.25,61.25,39.25
15:01:47,3.1,4.428571428571429,44.5,52.75,36.0,15.25,61.25,39.25
15:01:48,3.1,4.428571428571429,44.5,52.5,36.25,14.75,61.5,39.5
15:01:48,3.1,4.428571428571429,44.5,52.5,36.25,14.75,61.5,39.5
15:01:49,3.1,4.428571428571429,45.0,53.0,36.75,15.25,61.25,39.0
15:01:49,3.1,4.428571428571429,45.0,53.0,36.75,15.25,61.25,39.0
15:01:50,3.09,4.414285714285715,44.75,52.5,36.5,15.5,61.25,39.0
15:01:50,3.09,4.414285714285715,44.75,52.5,36.5,15.5,61.25,39.0
15:01:51,3.1,4.428571428571429,44.75,52.25,36.0,15.25,61.25,39.0
15:01:52,3.1,4.428571428571429,44.75,52.25,36.0,15.25,61.25,39.0
15:01:53,3.1,4.428571428571429,44.0,53.0,36.0,15.25,61.25,39.5
15:01:53,3.1,4.428571428571429,44.0,53.0,36.0,15.25,61.25,39.5
15:01:54,6.29,8.985714285714286,44.5,52.5,36.5,38.75,61.25,39.25
15:01:54,6.29,8.985714285714286,44.5,52.5,36.5,38.75,61.25,39.25
15:01:55,3.1,4.428571428571429,44.25,52.75,36.25,14.75,61.25,39.25
15:01:55,6.3,9.0,44.25,52.25,35.75,38.75,60.5,39.25
15:01:56,6.3,9.0,44.25,52.25,35.75,38.75,60.5,39.25
15:01:56,3.09,4.414285714285715,44.25,52.75,36.0,15.25,60.75,39.0
15:01:57,3.1,4.428571428571429,44.5,52.75,36.5,15.0,60.75,39.0
15:01:57,3.1,4.428571428571429,44.5,52.75,36.5,15.0,60.75,39.0
15:01:58,3.11,4.442857142857143,44.5,52.75,36.25,15.0,61.0,38.75
15:01:58,3.11,4.442857142857143,44.5,52.75,36.25,15.0,61.0,38.75
15:01:59,3.1,4.428571428571429,44.5,52.5,36.5,15.25,61.0,39.5
15:02:00,3.1,4.428571428571429,44.5,52.5,36.5,15.25,61.0,39.5
15:02:01,3.1,4.428571428571429,44.5,52.5,36.25,15.5,60.75,38.75
15:02:01,3.1,4.428571428571429,44.5,52.5,36.25,15.5,60.75,38.75
15:02:02,3.1,4.428571428571429,44.5,52.25,36.5,15.75,61.0,39.0
15:02:02,3.1,4.428571428571429,44.5,52.25,36.5,15.75,61.0,39.0
15:02:03,3.1,4.428571428571429,44.5,52.5,36.25,15.25,61.0,38.75
15:02:03,3.1,4.428571428571429,44.5,52.5,36.25,15.25,61.0,38.75
15:02:04,3.1,4.428571428571429,44.0,52.5,36.5,15.25,60.75,39.25
15:02:04,3.1,4.428571428571429,44.0,52.5,36.5,15.25,60.75,39.25
15:02:05,3.1,4.428571428571429,44.5,52.5,36.25,15.25,61.0,39.0
15:02:05,3.11,4.442857142857143,43.75,52.5,36.5,15.75,60.75,38.75
15:02:06,3.14,4.485714285714286,44.5,52.0,36.5,16.5,60.75,39.0
15:02:07,3.14,4.485714285714286,44.5,52.0,36.5,16.5,60.75,39.0
15:02:08,3.1,4.428571428571429,44.0,52.25,36.25,15.75,61.0,38.75
15:02:08,3.1,4.428571428571429,44.0,52.25,36.25,15.75,61.0,38.75
15:02:09,3.1,4.428571428571429,43.75,51.75,36.0,16.25,60.75,38.5
15:02:09,3.1,4.428571428571429,43.75,51.75,36.0,16.25,60.75,38.5
15:02:10,3.1,4.428571428571429,44.0,52.0,36.0,16.0,60.5,38.75
15:02:10,3.1,4.428571428571429,44.0,52.0,36.0,16.0,60.5,38.75
15:02:11,3.11,4.442857142857143,44.5,52.5,36.25,16.0,60.75,39.0
15:02:11,3.11,4.442857142857143,44.5,52.5,36.25,16.0,60.75,39.0
15:02:12,3.11,4.442857142857143,44.25,52.5,36.25,16.0,60.5,39.0
15:02:12,3.11,4.442857142857143,44.25,52.5,36.25,16.0,60.5,39.0
15:02:13,3.1,4.428571428571429,43.75,52.0,36.0,15.75,60.75,39.0
15:02:13,3.1,4.428571428571429,43.75,52.0,36.0,15.75,60.75,39.0
15:02:14,3.1,4.428571428571429,44.25,52.0,36.25,16.0,60.5,38.75
15:02:15,3.1,4.428571428571429,44.25,52.0,36.25,16.0,60.5,38.75
15:02:16,3.1,4.428571428571429,44.0,52.25,35.75,38.0,60.25,38.5
15:02:16,3.1,4.428571428571429,44.5,52.25,36.25,16.75,60.25,38.75
15:02:17,3.1,4.428571428571429,44.5,52.25,36.25,16.75,60.25,38.75
15:02:17,3.11,4.442857142857143,44.25,52.25,36.0,16.5,60.25,38.5
15:02:18,3.1,4.428571428571429,43.75,51.0,36.25,16.25,60.0,38.75
15:02:18,3.1,4.428571428571429,43.75,51.0,36.25,16.25,60.0,38.75
15:02:19,3.1,4.428571428571429,44.5,51.75,36.75,16.25,60.25,38.5
15:02:19,3.1,4.428571428571429,44.5,51.75,36.75,16.25,60.25,38.5
15:02:20,3.1,4.428571428571429,43.75,52.0,36.25,16.75,60.5,38.75
